NAME,LOGOHSUN,LOGZ,LOGQ,ID,FLUX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,6.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0248814229249",0.000122016,6.15E-05,0.054357708,0.021516304,0,2.60770751,3.553359684,0.522257905,0.138186759,0.469342885,0.004344615,0.044718379,1,0.29923419,0.900666996,0.023955781,0.001477569,0.017763587,0.009155879,0.128824111,0.300716403,0.030666996,0.251432806,2.938488142,0.741971344,0.036751482,1.453582016,1.115167984,0.231884881,0,0,0.055956028,0.506101779," 1.25511363636)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,7.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0275201152211",0.000569735,0.000298952,0.066279827,0.026234957,0,2.203049481,3.009597142,0.636624244,0.098860253,0.469124347,0.008404908,0.044385049,1,0.602528771,1.81362434,0.023756041,0.001463806,0.01128045,0.007598083,0.12809899,0.204198923,0.034106552,0.202301652,2.941184617,0.596989295,0.036543921,1.025329253,0.785400712,0.230649919,0,0,0.055657882,0.57189547," 1.41824426318)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,7.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0293869940176",0.001818662,0.00112431,0.073810893,0.029213736,0,1.650143734,2.263305105,0.708150105,0.067660632,0.468743687,0.013068138,0.0441341,1,0.960065263,2.889752156,0.023546733,0.001383342,0.006870329,0.005678968,0.127791158,0.134869086,0.034973972,0.144013674,2.946313418,0.424978634,0.036456375,0.692424831,0.529189651,0.221894181,0,0,0.053545956,0.602960143," 1.49537720457)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,7.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0302867493017",0.003146561,0.002481145,0.079050279,0.031286226,0,1.14145426,1.571621858,0.747512221,0.045962814,0.468488128,0.017722154,0.043972591,1,1.282384777,3.859942388,0.023381634,0.001293165,0.004089036,0.004000611,0.127740922,0.088604225,0.034495461,0.094596718,2.951684707,0.279155028,0.036436365,0.461373953,0.351990223,0.210566515,0,0,0.050811802,0.60762919," 1.50693959497)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,7.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0303423529701",0.004215636,0.003556489,0.084379071,0.033394775,0,0.758141021,1.046646514,0.775762491,0.031568729,0.468210081,0.022280223,0.043854604,1,1.541055322,4.638600113,0.023260832,0.001222099,0.002374499,0.002754553,0.127707734,0.058470348,0.033598761,0.060008848,2.954606896,0.177087173,0.036402959,0.308093096,0.234898867,0.198876846,0,0,0.047990857,0.593575659," 1.47206861805)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,8.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0303647547243",0.005359687,0.004527013,0.090849891,0.035958956,0,0.497563211,0.687424501,0.804626428,0.022003305,0.468141237,0.026721373,0.043773344,1,1.742686161,5.24555338,0.023186293,0.00116298,0.001334139,0.001895558,0.127669707,0.038891434,0.032275309,0.037980589,2.95552686,0.112081199,0.036347732,0.2071618,0.158065009,0.185071021,0,0,0.044659197,0.559711751," 1.38808125408)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,8.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0300684931507",0.006766572,0.005568178,0.09807117,0.038822233,0,0.331687923,0.457140608,0.836482444,0.01564478,0.468170367,0.030939222,0.043739569,1,1.900173201,5.719414265,0.023146749,0.001095261,0.000724634,0.001329476,0.127704299,0.026337585,0.030188159,0.024641789,2.954652811,0.072716895,0.036283262,0.141253346,0.108179814,0.166863486,0,0,0.040266887,0.504581956," 1.25137773579)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,8.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0294233789545",0.00857348,0.006706753,0.104900157,0.041534665,0,0.231061252,0.315961409,0.869912497,0.011522549,0.468252188,0.034781692,0.043765762,1,2.024814898,6.094682522,0.023137088,0.001008885,0.000386287,0.000969621,0.1279291,0.018528607,0.027353377,0.016810411,2.952613866,0.049607359,0.036229751,0.099304465,0.076746691,0.144949518,0,0,0.034977788,0.435265874," 1.07947049585)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,8.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.028529024598",0.010671605,0.007973311,0.111302687,0.044087964,0,0.173626203,0.233363446,0.908473789,0.009043956,0.468342668,0.038419844,0.043853083,1,2.137237695,6.43316212,0.023150763,0.00092187,0.000211083,0.00075353,0.128368996,0.013977235,0.024493973,0.012398885,2.948919805,0.036589836,0.036176858,0.073925612,0.05822213,0.123893348,0,0,0.029897014,0.368040678," 0.912732622667)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,9.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0275339102315",0.013058359,0.009338264,0.117540498,0.046594005,0,0.143496422,0.186618559,0.951432763,0.007723748,0.468530107,0.041912447,0.044021918,1,2.244812408,6.756744618,0.023184717,0.000855915,0.000119586,0.000633186,0.129137348,0.01146076,0.022290924,0.010039974,2.944126718,0.02962841,0.036139474,0.058991826,0.048133066,0.107804593,0,0,0.026014313,0.316091266," 0.78391771716)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,9.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0266166463095",0.01549904,0.010838423,0.124271506,0.049327343,0,0.129959867,0.159640551,0.998255104,0.00720267,0.46882743,0.045388239,0.044288082,1,2.351858314,7.079043797,0.023240272,0.000821715,7.15E-05,0.000573198,0.130343745,0.01021375,0.021029489,0.008869307,2.938405165,0.026174315,0.036128075,0.049970337,0.043277787,0.097932298,0,0,0.023632874,0.283292619," 0.702564997383)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,9.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0258064352416",0.017764921,0.012399005,0.131836175,0.052451279,0,0.125725741,0.141138855,1.048010556,0.007212749,0.469031669,0.048951989,0.044672655,1,2.459805116,7.40408039,0.023339423,0.00081557,4.31E-05,0.000547452,0.13205948,0.009621904,0.02058719,0.008318108,2.931130735,0.024546793,0.036167783,0.043365814,0.04115205,0.093153674,0,0,0.022479192,0.266199756," 0.660170523752)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,9.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0252798024924",0.020192805,0.013853456,0.140662474,0.056198566,0,0.126437221,0.124806019,1.101869269,0.007641959,0.469256995,0.052806842,0.045168117,1,2.572860334,7.74423936,0.023466671,0.000829385,2.57E-05,0.000542235,0.134205267,0.009388373,0.020696567,0.008086057,2.923377616,0.02386198,0.036265577,0.03733541,0.040154009,0.091573595,0,0,0.022097931,0.258796732," 0.641811662356)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,6.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0190968401195",2.74E-06,1.37E-06,0.023851596,0.009441126,0,2.502043704,3.412042132,0.198435781,0.206060368,0.469454488,0.000492446,0.044711523,1,0.035388304,0.106516271,0.023803647,0.001150841,0.039656501,0.01027983,0.129224965,0.526481685,0.017586857,0.31280459,2.943247917,0.923046691,0.036894356,2.314651784,1.772362836,0.198938846,0,0,0.048005817,0.309306713," 0.767072787298)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,6.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0225019850022",1.64E-05,8.24E-06,0.036816939,0.014573445,0,2.61407146,3.55818262,0.299580944,0.169933833,0.469607411,0.001405337,0.044838994,1,0.099205999,0.298606087,0.023932951,0.001291928,0.027737539,0.010528893,0.129391266,0.387428319,0.023620644,0.307300397,2.940273489,0.90683723,0.036928981,1.850992501,1.421129246,0.214018527,0,0,0.051645346,0.404005293," 1.00194089105)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,6.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0258820327577",9.25E-05,4.65E-05,0.05102677,0.020198179,0,2.520906527,3.431639369,0.41973873,0.130253847,0.46966698,0.003484091,0.044727597,1,0.249888663,0.752189618,0.023905438,0.001371122,0.018433619,0.009907714,0.129056361,0.272700282,0.029130585,0.280864961,2.939779306,0.828813895,0.036825177,1.388094413,1.066331832,0.222727498,0,0,0.05374833,0.494779554," 1.22705230343)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,7.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0287502081137",0.000449401,0.000233046,0.062497919,0.024737777,0,2.161607192,2.949109274,0.531772018,0.093010156,0.469448915,0.006902853,0.044564071,1,0.5169682,1.556135191,0.023795716,0.001362964,0.011742466,0.008293191,0.128811255,0.185068539,0.03247683,0.22871691,2.942727121,0.674940341,0.036755647,0.978092569,0.750194239,0.22257062,0,0,0.053709973,0.560574949," 1.39019923414)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,7.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0307871379633",0.00156758,0.000927982,0.069258019,0.027412021,0,1.637028963,2.242058549,0.609685456,0.063139988,0.469051697,0.010897695,0.044431641,1,0.845608845,2.545312987,0.023644503,0.001283245,0.007168016,0.006212239,0.128869511,0.121963563,0.033182809,0.164107755,2.948380567,0.484280598,0.036774369,0.656758019,0.502436936,0.214302398,0,0,0.051714419,0.591132046," 1.46597633136)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,7.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0316888402626",0.002958556,0.002276674,0.073045952,0.02891116,0,1.136805252,1.56297593,0.65452954,0.042360175,0.468708972,0.014787746,0.044350109,1,1.146126915,3.449803063,0.023509409,0.001186083,0.004260175,0.004357462,0.12912035,0.079846827,0.032393873,0.107938731,2.954792123,0.318520788,0.036841575,0.43356674,0.331019694,0.202778993,0,0,0.048932166,0.594354486," 1.47400437637)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,7.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0319685272427",0.00400365,0.003398614,0.076540957,0.030293762,0,0.753150976,1.038453001,0.684581802,0.02872999,0.468391584,0.018519103,0.044293713,1,1.387391165,4.176059986,0.02340404,0.001107515,0.00247071,0.002975606,0.129326888,0.05258121,0.031245838,0.0681252,2.959080482,0.20104087,0.036879363,0.286831266,0.218750462,0.19126853,0,0,0.046155933,0.580741435," 1.44022395975)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,8.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0321983498765",0.004986109,0.00431196,0.081061272,0.03208527,0,0.49135151,0.678211947,0.711940361,0.019846156,0.468260948,0.022088202,0.044257375,1,1.573341151,4.735519538,0.023337661,0.0010472,0.001384652,0.002031383,0.129459312,0.034982061,0.029914423,0.042784549,2.960729293,0.126256788,0.036872304,0.191606986,0.146179727,0.178902989,0,0,0.043169857,0.551185939," 1.36692214265)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,8.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0320920634921",0.006036667,0.005189127,0.086515873,0.034247619,0,0.3255,0.448333333,0.740007937,0.014061905,0.468277778,0.025418254,0.044253968,1,1.715396825,5.163253968,0.023307143,0.000987937,0.000750611,0.00141754,0.129619048,0.023756349,0.028106349,0.027555556,2.960793651,0.08131746,0.036845238,0.130333333,0.099777778,0.163388889,0,0,0.039427778,0.503555556," 1.24880952381)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,8.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0317069287112",0.007198945,0.006072972,0.09232519,0.036558391,0,0.226750375,0.309926755,0.769801192,0.01040899,0.468313544,0.028470952,0.044297803,1,1.827714845,5.501569537,0.023301488,0.000919931,0.00040545,0.001037441,0.129907648,0.016894591,0.025777262,0.018776216,2.959010054,0.055406942,0.036810427,0.092070424,0.071115964,0.14464765,0,0,0.034905145,0.442263773," 1.09681088213)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,8.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0311129870472",0.008516897,0.006944628,0.098477854,0.039011264,0,0.172387686,0.231450656,0.804864537,0.008296621,0.468409529,0.031405809,0.044395494,1,1.929960166,5.809217295,0.023320495,0.000855699,0.000226607,0.000818002,0.130374337,0.012965679,0.023500145,0.013987918,2.955390825,0.041277337,0.036766296,0.069467381,0.054718126,0.126480597,0,0,0.030522067,0.382013876," 0.947371197932)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,9.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0304466685201",0.00999305,0.007910605,0.105136997,0.041684428,0,0.145683131,0.188861088,0.845056065,0.007263924,0.468677602,0.034315633,0.04456646,1,2.03024125,6.111111111,0.023360516,0.000812838,0.000134649,0.000703333,0.131130881,0.010924381,0.021880888,0.011562259,2.950606987,0.034121027,0.036729682,0.056658326,0.046333364,0.112921262,0,0,0.02724956,0.336314212," 0.834074691873)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,9.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0298185447287",0.011679369,0.008969425,0.112874251,0.044818545,0,0.135401923,0.165106151,0.8908728,0.006956088,0.468980221,0.037384322,0.044825803,1,2.134911994,6.425966249,0.023419525,0.000800445,8.28E-05,0.000652386,0.132280893,0.009962802,0.021179459,0.010450009,2.944021049,0.030839231,0.036707494,0.048962076,0.04267828,0.105380149,0,0,0.025430049,0.309617129," 0.767837053166)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,9.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0293015485787",0.013359673,0.010093869,0.121605855,0.048411116,0,0.133914934,0.148355961,0.940337293,0.007129296,0.469245863,0.040630038,0.045198876,1,2.242681375,6.750636402,0.023507106,0.000811943,5.14E-05,0.000635872,0.133925541,0.009573611,0.021196966,0.009988333,2.936200679,0.029476029,0.036729423,0.043087081,0.041372507,0.102481969,0,0,0.02473059,0.297571065," 0.737961391599)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,9.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0289332267585",0.01481124,0.011222332,0.131468273,0.052576242,0,0.136460895,0.13207698,0.993574766,0.007679845,0.469472455,0.044155804,0.045686793,1,2.355662814,7.09050664,0.023635944,0.000839092,3.12E-05,0.000638004,0.136030497,0.009454316,0.021664105,0.009820155,2.927846778,0.028979033,0.036817511,0.037269429,0.040777177,0.102336449,0,0,0.024695032,0.294014388," 0.729156419085)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.522878745,6.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0212176715667",2.25E-06,1.13E-06,0.020102979,0.007956922,0,2.263894348,3.084584545,0.143950947,0.189529125,0.470261772,0.000354571,0.043873123,1,0.027812279,0.083711972,0.023252103,0.000975081,0.043918717,0.011278988,0.127167675,0.462998192,0.015129314,0.36391007,2.947960066,1.073893562,0.036323402,2.188114142,1.677148023,0.180033016,0,0,0.043444698,0.282116186," 0.699654115243)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.522878745,6.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0249190095776",1.41E-05,7.07E-06,0.031139604,0.012326433,0,2.364478969,3.215385973,0.221476806,0.156666814,0.470406497,0.001008871,0.044458666,1,0.077945006,0.234616233,0.023620073,0.001099881,0.030423269,0.01156199,0.128688705,0.337520413,0.020439599,0.358555855,2.945535596,1.058083594,0.036745818,1.753762634,1.348148475,0.195158229,0,0,0.047093613,0.371527563," 0.921392946992)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.522878745,6.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0287126015455",8.30E-05,4.17E-05,0.043481276,0.017211958,0,2.290618189,3.114721617,0.318307906,0.120581534,0.470502279,0.002511888,0.044749356,1,0.197770953,0.595279374,0.02380102,0.001171587,0.020370765,0.010938676,0.129534872,0.238109273,0.025364078,0.330245691,2.945809392,0.974588865,0.036979889,1.322493561,1.017114127,0.204371409,0,0,0.049316426,0.458762631," 1.13773033485)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.522878745,7.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0320200125078",0.000421263,0.000216635,0.053682162,0.021249392,0,1.987075255,2.707386561,0.414953791,0.086055173,0.470238343,0.005040928,0.044858592,1,0.416552012,1.253825307,0.023834341,0.001167202,0.01294295,0.009249392,0.130099368,0.161100688,0.028435828,0.272670419,2.949065388,0.804669585,0.037141269,0.932013064,0.715739004,0.205267181,0,0,0.049532347,0.523744007," 1.2988951428)"""
