NAME,LOGOHSUN,LOGZ,LOGQ,ID,FLUX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,6.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00256662728516",9.42E-05,5.68E-05,0.05672491,0.022534511,0,1.058730257,1.43598433,0.14347407,0.038253949,0.474816565,0.004997202,0,1,0.13085748,0.390436513,0.024942482,0.000763182,0.003403495,0.003083945,0.103687352,0.055789081,0.010646064,0.045283547,2.828441736,0.133484641,0.029127596,0.352816814,0.26804191,0.057228579,0,0,0.013584753,0.099651785," 0.250320233802)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,7.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00319986310746",0.000447981,0.000279833,0.093500716,0.037110323,0,1.006346836,1.363605252,0.210360276,0.030909713,0.475203783,0.013292888,0,1,0.312612781,0.93267376,0.024865285,0.000941416,0.002255367,0.002822475,0.102588513,0.039813951,0.01490822,0.038476137,2.821915251,0.11341858,0.028761123,0.272612159,0.207588202,0.063804368,0,0,0.015145604,0.128464315," 0.322693049592)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,7.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00375338964561",0.001795624,0.00118368,0.14167316,0.056176168,0,0.822491662,1.113549232,0.286076738,0.023698844,0.475703644,0.027364336,0,1,0.584764517,1.744631113,0.0247854,0.001132438,0.001439423,0.002239878,0.101549107,0.02772434,0.019443007,0.028752922,2.814481189,0.084758283,0.028405386,0.200988062,0.153346009,0.069927999,0,0,0.016599133,0.155300315," 0.390113144033)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,7.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00417537837416",0.005561554,0.004013731,0.199294742,0.078945233,0,0.592760181,0.801591512,0.363956936,0.017400843,0.476111718,0.045192698,0,1,0.885286316,2.641316898,0.024733344,0.001318833,0.000892027,0.001602996,0.100708379,0.019073178,0.023722266,0.019611484,2.806116399,0.057812451,0.028096739,0.142661882,0.109052894,0.074832267,0,0,0.017763146,0.176795132," 0.444094242472)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,7.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00444775931916",0.013139151,0.009547467,0.262924348,0.104041705,0,0.395973997,0.53459159,0.439343027,0.012378231,0.476525453,0.064199353,0,1,1.160914487,3.46355557,0.024713124,0.001470213,0.000530352,0.001083755,0.100106774,0.013060955,0.027119304,0.01276984,2.797726345,0.037644066,0.027846308,0.098508306,0.075482838,0.077329397,0,0,0.018356311,0.189790535," 0.476745281538)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,8.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00456987538149",0.028158698,0.018509346,0.327377925,0.129406155,0,0.256141913,0.344830875,0.509537131,0.008632375,0.476856562,0.082934893,0,1,1.394296796,4.160096643,0.024725966,0.001546319,0.00030178,0.000716239,0.099793362,0.008970944,0.028984931,0.008208927,2.789706256,0.024198245,0.027659588,0.066906155,0.051446465,0.07606498,0,0,0.018056333,0.191747202," 0.481656917599)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,8.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00454725303237",0.054842057,0.033716028,0.385483557,0.152176169,0,0.166410456,0.222880586,0.572906532,0.006002789,0.47713563,0.100629176,0,1,1.586008951,4.7321139,0.024770059,0.001517286,0.000166988,0.000475676,0.099808653,0.00626581,0.028861646,0.00535383,2.782480379,0.015782578,0.02754135,0.045407667,0.035120322,0.070438477,0,0,0.016720179,0.181783097," 0.456638775378)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,8.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00439118954511",0.091186203,0.056178348,0.429593235,0.169367292,0,0.112196263,0.148881981,0.628363247,0.004269862,0.477355527,0.116808717,0,1,1.742203951,5.198034694,0.024842074,0.001391758,9.22E-05,0.000326137,0.100217253,0.004525552,0.02686654,0.003636819,2.776162305,0.010720278,0.027493566,0.031472643,0.02458772,0.06153949,0,0,0.014608109,0.162314917," 0.407734215716)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,8.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00413567120996",0.123010423,0.080956531,0.454282428,0.178858019,0,0.080851954,0.105521665,0.67417297,0.003212605,0.477707672,0.130738662,0,1,1.865444278,5.5655872,0.024940914,0.001219821,5.21E-05,0.000237261,0.10112246,0.003441768,0.023829958,0.002638617,2.771080977,0.007778088,0.027525709,0.022870638,0.018183149,0.051880643,0,0,0.012314986,0.139282602," 0.349879736466)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,9.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00383267195767",0.138470018,0.099437831,0.459950029,0.180893592,0,0.063209142,0.080202822,0.709288654,0.002621068,0.477954145,0.141813639,0,1,1.957524985,5.840314521,0.025063198,0.001055776,3.12E-05,0.000186203,0.102641828,0.002802102,0.020733392,0.002074184,2.76675485,0.006114418,0.027642196,0.017707231,0.014489271,0.043606702,0,0,0.010351631,0.118320106," 0.297211199295)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,9.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0035419641812",0.141913457,0.108326505,0.452651293,0.177903937,0,0.053587733,0.064981076,0.733700105,0.002333724,0.478130243,0.149791252,0,1,2.021186937,6.0302782,0.025232744,0.000929455,1.96E-05,0.00015779,0.104986539,0.002434859,0.018211011,0.001762574,2.763275976,0.005195677,0.02786765,0.014530805,0.012432011,0.037620664,0,0,0.008930118,0.102434742," 0.257306176597)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,9.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00330640345056",0.143293796,0.110451228,0.439905441,0.172913902,0,0.048540146,0.054931155,0.748631387,0.00224577,0.478309555,0.154918713,0,1,2.061297279,6.150049768,0.025462425,0.0008446,1.26E-05,0.000142269,0.108477107,0.002225946,0.016419625,0.001591739,2.760907432,0.004692269,0.028244857,0.012353185,0.011275299,0.033752903,0,0,0.008012193,0.091904446," 0.230856005309)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,9.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00314114193068",0.14304807,0.109596424,0.427483458,0.168235397,0,0.045983962,0.047105736,0.756540029,0.002303755,0.478375181,0.157889663,0,1,2.08448359,6.219271723,0.02580255,0.000792121,8.02E-06,0.000133907,0.113535778,0.002109899,0.015233338,0.001496341,2.759519741,0.00441085,0.02884098,0.01057228,0.010535034,0.031431138,0,0,0.00746111,0.085614127," 0.215060689716)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,6.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00190794178533",2.46E-06,1.49E-06,0.020277586,0.008072894,0,1.086663321,1.479706417,0.055460762,0.062505489,0.47462518,0.000433223,0,1,0.015316166,0.045696631,0.024654978,0.000584938,0.009747506,0.003699266,0.104231228,0.122956527,0.005544822,0.067414215,2.828555298,0.198723418,0.029389938,0.650555172,0.490841227,0.056511511,0,0,0.013414779,0.064528574," 0.162094598833)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,6.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00268202461866",1.48E-05,9.20E-06,0.038437686,0.015290506,0,1.246781721,1.693206377,0.094177342,0.056200081,0.475052463,0.001548846,0,1,0.048588969,0.144971341,0.024872992,0.000740972,0.006867542,0.004190184,0.104463307,0.092113258,0.008767188,0.069715288,2.824067404,0.205512576,0.029413349,0.554107808,0.419801422,0.064500266,0,0,0.015311179,0.093375513," 0.23455069377)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,6.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00358973556564",8.03E-05,5.20E-05,0.067951807,0.027008606,0,1.345736192,1.824941324,0.152658426,0.047823502,0.475418557,0.005037083,0,1,0.141677359,0.422688155,0.024961665,0.000923549,0.004690972,0.004401815,0.104077609,0.067188233,0.013050227,0.067382256,2.818338288,0.198629322,0.029258019,0.449194179,0.341323737,0.072767955,0,0,0.017273353,0.127976842," 0.321483335941)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,7.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00451545163919",0.00037927,0.000258657,0.109499781,0.043487118,0,1.294051276,1.753714035,0.229684072,0.038331348,0.475803924,0.013453582,0,1,0.344543346,1.027988466,0.024978687,0.001122798,0.003110387,0.00405441,0.103435091,0.047784116,0.018011973,0.057841785,2.811665517,0.170507115,0.029026829,0.345546292,0.263010092,0.08079985,0,0,0.019179778,0.164085125," 0.412179527362)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,7.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00533909490886",0.00150462,0.00110396,0.160813953,0.063818353,0,1.07105594,1.451162791,0.317504714,0.029025141,0.476272784,0.02782401,0,1,0.658139535,1.963607794,0.024957888,0.001324293,0.001968196,0.00322973,0.102724701,0.032944689,0.023065368,0.043485229,2.804368322,0.128189818,0.028773727,0.252554997,0.192467002,0.08796983,0,0,0.020882464,0.196979887," 0.494814582024)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,7.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00597953078255",0.004501968,0.003720044,0.217883798,0.086395843,0,0.775846323,1.050952606,0.405668399,0.021002047,0.476617855,0.045680995,0,1,1.007368918,3.005573925,0.02493812,0.001508613,0.00120888,0.002303984,0.102119351,0.022403716,0.027578019,0.029577389,2.79656747,0.087189419,0.028545111,0.177383089,0.135310975,0.093453,0,0,0.022183908,0.22254763," 0.559030074004)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,7.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00640788096069",0.009929884,0.008381611,0.277169326,0.109806783,0,0.516291761,0.698975221,0.487229925,0.014722548,0.476950411,0.063917002,0,1,1.320758907,3.940480345,0.024929725,0.001652273,0.000710365,0.001543101,0.101681525,0.015146102,0.030994004,0.019053587,2.789238237,0.056166122,0.028354643,0.121114249,0.092499762,0.096205463,0,0,0.022836702,0.237697897," 0.597100161807)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,8.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00662803798487",0.020077901,0.015002736,0.335232577,0.132673427,0,0.329792371,0.44590375,0.559665218,0.010125543,0.477225173,0.081068727,0,1,1.576275551,4.703042009,0.024939965,0.001723515,0.000402768,0.001005279,0.101448576,0.01031418,0.032789313,0.012041526,2.782713665,0.03549654,0.028208917,0.081361661,0.062259778,0.094894576,0,0,0.022525994,0.240025752," 0.602929341703)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,8.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00665017807677",0.037683023,0.02556391,0.386987205,0.152971244,0,0.210839599,0.284124786,0.622180451,0.006956536,0.477443609,0.096567076,0,1,1.777041287,5.302070967,0.024969991,0.001693576,0.000220769,0.000658126,0.101477378,0.007137581,0.032552763,0.007712373,2.776975333,0.022734138,0.028112716,0.054633294,0.041973354,0.088675636,0,0,0.021049664,0.228502176," 0.574000791452)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,8.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00649084374465",0.060879685,0.040581893,0.426116721,0.168194421,0,0.14042444,0.187824748,0.674242684,0.004918706,0.477665583,0.110008557,0,1,1.9314051,5.762450796,0.025021735,0.001565189,0.000122595,0.000447578,0.10184152,0.00514941,0.030390895,0.005174054,2.772274517,0.015252439,0.028074277,0.037682697,0.029187404,0.078435735,0,0,0.018619202,0.205668321," 0.516618175595)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,8.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00619078520441",0.079861562,0.056460451,0.448950898,0.176963011,0,0.101092364,0.133181917,0.715877136,0.003718004,0.478008508,0.12116591,0,1,2.048417334,6.111471627,0.025095537,0.001388348,7.09E-05,0.000326952,0.102635374,0.003953061,0.027167063,0.003752974,2.768476458,0.011063162,0.0281008,0.027523614,0.021662701,0.067063235,0,0,0.015919677,0.178365419," 0.448049607037)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,9.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00582843306814",0.088400784,0.06763519,0.456589415,0.179772474,0,0.080325916,0.102878666,0.746608248,0.003096814,0.478265883,0.129716745,0,1,2.13236481,6.361889389,0.025190053,0.001225989,4.43E-05,0.000261878,0.103989392,0.00329317,0.024038203,0.002998732,2.765133172,0.008839694,0.028199777,0.021727968,0.017597909,0.057546408,0,0,0.013660402,0.154310312," 0.387639801683)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,9.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00549126053876",0.090450339,0.072765782,0.454287477,0.178753856,0,0.06997738,0.085408184,0.767098499,0.002840304,0.478428953,0.135636438,0,1,2.188443348,6.529302899,0.025327164,0.001109027,2.86E-05,0.000228361,0.106173144,0.002935472,0.021659881,0.002613243,2.762574542,0.007703475,0.028405511,0.018266091,0.015505655,0.051026116,0,0,0.012112276,0.137236274," 0.344729590788)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,9.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00523432372117",0.091729751,0.074156566,0.44838752,0.176497615,0,0.065146808,0.073705859,0.779416269,0.002816873,0.478580493,0.13942152,0,1,2.223734302,6.634577517,0.025539754,0.001036625,1.86E-05,0.000211421,0.109556732,0.002750098,0.020086203,0.002417319,2.761125454,0.007125979,0.028766902,0.015823305,0.014411675,0.047096661,0,0,0.011180151,0.126845491," 0.31862775128)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,9.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00506235332014",0.09221849,0.074165938,0.442262206,0.174391422,0,0.062956146,0.063789057,0.785927937,0.002963416,0.478671023,0.141691593,0,1,2.244949611,6.697804979,0.025875477,0.000993742,1.17E-05,0.000202641,0.114527633,0.00264668,0.019053886,0.002308914,2.760388385,0.006806406,0.029347936,0.013632599,0.013669873,0.044830887,0,0,0.01064194,0.121034467," 0.304031107634)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.522878745,6.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00294664019163",2.21E-06,1.50E-06,0.023939107,0.009537948,0,1.433717852,1.951336359,0.058651664,0.084644478,0.475951841,0.00043438,0,1,0.017362267,0.051802824,0.02418085,0.000722107,0.015868003,0.005883447,0.102726299,0.158809254,0.006811649,0.116017398,2.816660363,0.342000756,0.028989851,0.913325769,0.68945411,0.076027484,0,0,0.018047151,0.085889435," 0.215752647504)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.522878745,6.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00420334604115",1.32E-05,9.39E-06,0.044298812,0.017637922,0,1.62487791,2.205898106,0.100321371,0.075950723,0.476354012,0.001499543,0,1,0.054144743,0.161548883,0.024645074,0.00090403,0.011133936,0.006587794,0.104080154,0.118141718,0.010659126,0.119707615,2.812123885,0.352878163,0.029338038,0.77964019,0.590724345,0.086814329,0,0,0.02060777,0.124389552," 0.312464160812)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.522878745,6.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00572563108632",7.18E-05,5.42E-05,0.075802843,0.030162932,0,1.7362201,2.354133182,0.163764142,0.064205351,0.4766632,0.004700136,0,1,0.155705777,0.46456147,0.024925152,0.001102676,0.007556018,0.00686395,0.104601179,0.085462166,0.015611547,0.115993823,2.806782011,0.341936907,0.029448489,0.631275409,0.479404998,0.097428382,0,0,0.023127541,0.170196338," 0.427531436135)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.522878745,7.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00733030245627",0.000340847,0.000276697,0.116761382,0.046432405,0,1.664235651,2.256045968,0.247168024,0.050760876,0.476984277,0.012148766,0,1,0.376965334,1.124707962,0.02506409,0.001297563,0.004930858,0.006311486,0.10461893,0.059964008,0.021019764,0.100410431,2.801003978,0.295990402,0.029417188,0.481909453,0.366357265,0.106939446,0,0,0.025384858,0.216789796," 0.544547578456)"""
