NAME,LOGOHSUN,LOGZ,LOGQ,ID,FLUX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,6.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00138749765815",2.84E-06,1.64E-06,0.016448198,0.006546244,0,0.855586086,1.165490539,0.055077125,0.049534753,0.474021108,0.00042172,0,1,0.014166302,0.042265659,0.024909449,0.000476051,0.009012989,0.003326672,0.105067757,0.100971086,0.004434522,0.058699182,2.837600699,0.173031287,0.029615,0.508711672,0.38353213,0.044417036,0,0,0.010543309,0.049918816," 0.125394991569)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,6.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00193480766236",1.72E-05,1.01E-05,0.031518455,0.012532627,0,0.98346052,1.336022426,0.091035664,0.044675284,0.474443233,0.001525308,0,1,0.045086435,0.134517988,0.024978975,0.000605825,0.006382495,0.003776982,0.104641022,0.076081607,0.007065878,0.060591808,2.833546177,0.178617038,0.029449307,0.433857655,0.328515808,0.050630743,0,0,0.012019,0.072393708," 0.18184706432)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,6.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.0025665557663",9.38E-05,5.66E-05,0.056546749,0.022464165,0,1.057243245,1.433972824,0.143248033,0.038213986,0.474798669,0.004982743,0,1,0.130655141,0.389819968,0.024944187,0.000761823,0.00437362,0.003958832,0.103700134,0.055753863,0.010627468,0.058179161,2.828239172,0.171499642,0.029131868,0.35263207,0.267892789,0.057184167,0,0,0.013574516,0.099570909," 0.250116600852)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,7.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00319985064874",0.000446716,0.00027915,0.093241856,0.037007997,0,1.005102835,1.361927876,0.210062541,0.030883039,0.475217026,0.01325928,0,1,0.312175239,0.931391767,0.024866984,0.000939886,0.002898441,0.003623946,0.102601201,0.039792775,0.014885342,0.049438377,2.821743054,0.145738822,0.028765363,0.272485143,0.207489343,0.06376054,0,0,0.015135194,0.128370516," 0.322474252466)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,7.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00375342892768",0.001791802,0.001181577,0.141352868,0.056050499,0,0.821726933,1.1125,0.28574813,0.023682045,0.475716958,0.027309539,0,1,0.584133416,1.742799252,0.024787095,0.001130923,0.001850031,0.002876808,0.101561721,0.027711658,0.019418641,0.036951372,2.814401496,0.108927681,0.028409289,0.200913342,0.153288653,0.069887781,0,0,0.016589776,0.15521197," 0.389869077307)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,7.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00417563898511",0.005551603,0.004008052,0.19891708,0.078797241,0,0.59229785,0.800986175,0.363605156,0.01739007,0.476110227,0.045117498,0,1,0.884530163,2.63904753,0.024734263,0.001317324,0.001146459,0.002059202,0.100714665,0.01906407,0.023697219,0.025205817,2.805979465,0.074300159,0.028099741,0.142611491,0.10901601,0.074793247,0,0,0.01775458,0.176709422," 0.443872296601)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,7.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00444758495069",0.01311601,0.009534891,0.262511777,0.103878525,0,0.395703787,0.534231518,0.438979964,0.012371082,0.476509013,0.064110295,0,1,1.160103009,3.461151938,0.024713586,0.001468815,0.000681553,0.001392375,0.100113058,0.013053514,0.027095346,0.0164126,2.797625777,0.048382639,0.027848439,0.098476854,0.075456944,0.07729728,0,0,0.018348408,0.189711702," 0.476540418315)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,8.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00457002066444",0.028099189,0.018478143,0.326847878,0.129190908,0,0.255965665,0.344587506,0.509076458,0.008626927,0.47683993,0.082816722,0,1,1.393260213,4.157049754,0.024726435,0.001544778,0.000387856,0.000920172,0.099799714,0.008965824,0.028957241,0.010549992,2.789635988,0.03109903,0.027661739,0.066879669,0.051425846,0.076032427,0,0,0.018048323,0.191661103," 0.481449690033)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,8.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00454725303237",0.054712331,0.033644678,0.384834922,0.151926445,0,0.166290459,0.222724914,0.572420056,0.005998897,0.47713563,0.100483233,0,1,1.584841409,4.72854641,0.024769735,0.001515762,0.000214568,0.000611111,0.099811896,0.00626127,0.028834079,0.006880392,2.782383084,0.020282156,0.027542323,0.045388208,0.035104106,0.070406045,0,0,0.01671272,0.181695531," 0.456411753259)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,8.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00439152378088",0.090942211,0.056041312,0.428857916,0.169073164,0,0.112112704,0.148771684,0.627761623,0.004266854,0.477355527,0.11662823,0,1,1.740766737,5.193689629,0.024842074,0.001390287,0.000118477,0.000418965,0.100220596,0.004521876,0.026838798,0.004673285,2.776095458,0.013775861,0.027494903,0.031456934,0.024574685,0.061509409,0,0,0.01460109,0.162231358," 0.407500250677)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,8.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00413636838986",0.122672291,0.080740405,0.453550389,0.178575661,0,0.080789208,0.105441489,0.673545508,0.003210339,0.477707672,0.130539966,0,1,1.863945341,5.56105553,0.024940914,0.001218636,6.69E-05,0.000304804,0.101125946,0.003438352,0.023806602,0.00339056,2.771046118,0.009994771,0.027527103,0.022858786,0.01817304,0.051856242,0,0,0.012309757,0.13921637," 0.349705441489)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,9.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00383377425044",0.138102587,0.099176955,0.459325397,0.180647413,0,0.063157701,0.080136684,0.708627278,0.002619011,0.477954145,0.141604203,0,1,1.955981775,5.83590535,0.025062831,0.001054821,4.01E-05,0.000239212,0.102641828,0.002798574,0.020713918,0.00266505,2.766718107,0.007856041,0.027643665,0.017696208,0.014480085,0.04358833,0,0,0.010347222,0.118261317," 0.297067901235)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,9.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00354334763948",0.141521654,0.108021849,0.452087398,0.177678502,0,0.053542723,0.064931721,0.732969177,0.002332228,0.478150605,0.14955911,0,1,2.019508389,6.025360905,0.025231369,0.000928677,2.52E-05,0.000202727,0.104982442,0.002432462,0.018194694,0.002264846,2.763168162,0.006676551,0.027867733,0.014524776,0.012426063,0.037606711,0,0,0.008927039,0.102387827," 0.257194693718)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,9.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00330826974121",0.142908096,0.110148474,0.439407764,0.172714831,0,0.04850282,0.054893829,0.747884871,0.002244318,0.478309555,0.154678169,0,1,2.059555408,6.145072993,0.025462011,0.000843937,1.61E-05,0.000182797,0.108477107,0.002223291,0.016405524,0.00204533,2.760907432,0.006029363,0.028245687,0.012347379,0.011269078,0.033742535,0,0,0.008009705,0.09186712," 0.230768911745)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.823908741,9.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00314320143727",0.142653696,0.109289689,0.426992682,0.168042592,0,0.045953289,0.047079444,0.755751282,0.002302747,0.478419,0.157635511,0,1,2.082730818,6.214013409,0.025802112,0.000791464,1.03E-05,0.000172083,0.113535778,0.002108497,0.01522063,0.001923141,2.759607379,0.005668901,0.028842294,0.010570527,0.010532404,0.031422812,0,0,0.007458919,0.085587836," 0.214986196924)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,6.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00190777627906",2.45E-06,1.48E-06,0.020178801,0.008033815,0,1.084193356,1.476332382,0.055331096,0.062407855,0.474638477,0.000431287,0,1,0.015280592,0.045591142,0.024657925,0.000583362,0.012509489,0.004737602,0.104253584,0.122848897,0.005529973,0.08645817,2.828319583,0.254863703,0.029396468,0.649989021,0.49038552,0.056447818,0,0,0.013399417,0.064446815," 0.161890272593)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,6.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00268179682361",1.47E-05,9.16E-06,0.038235755,0.01521035,0,1.243774081,1.689126962,0.093932275,0.05610375,0.475080663,0.00154124,0,1,0.04846349,0.144597939,0.024875482,0.000738809,0.008810575,0.005365411,0.104482661,0.092015161,0.00874166,0.089405758,2.823857407,0.263552924,0.029419541,0.553550731,0.419384143,0.064420637,0,0,0.015292109,0.093246249," 0.234229239107)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,6.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00358955901224",7.98E-05,5.18E-05,0.067587869,0.026864261,0,1.342430597,1.820475103,0.152242496,0.047738725,0.47541548,0.00501205,0,1,0.141297612,0.421583049,0.024963538,0.000920754,0.006017965,0.005636756,0.104096898,0.0671184,0.013011799,0.086413571,2.81809646,0.254736941,0.029264186,0.448749648,0.340959594,0.072670652,0,0,0.01725079,0.127798817," 0.321022816187)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,7.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00451493589945",0.000377488,0.000257653,0.108964674,0.043278062,0,1.29122653,1.749866784,0.229103846,0.038272263,0.475817321,0.013393411,0,1,0.34372943,1.025514842,0.024980096,0.001119613,0.003990847,0.005193555,0.103451086,0.047738457,0.017962888,0.07419365,2.811428392,0.218709839,0.029032066,0.345233991,0.262777795,0.08069774,0,0,0.019155879,0.163871736," 0.411622731405)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,7.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00533880193601",0.001499214,0.001100823,0.160157772,0.063558363,0,1.069174681,1.448582563,0.316833239,0.02898768,0.476271293,0.02772173,0,1,0.656829468,1.95973977,0.024958514,0.001321045,0.002525363,0.004139481,0.102737444,0.032915331,0.023012446,0.055795462,2.804136024,0.16447294,0.028777736,0.252369728,0.192328242,0.087874788,0,0,0.020859576,0.196759696," 0.494248538563)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,7.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00597959247945",0.004489655,0.00371272,0.217157434,0.086108399,0,0.774698454,1.049381161,0.404938116,0.02097786,0.476616383,0.045548452,0,1,1.005857714,3.001039272,0.024939061,0.001505527,0.001551633,0.002953705,0.102132082,0.022387176,0.027526218,0.037952319,2.796428684,0.111876043,0.028548799,0.17726829,0.135221869,0.093367556,0,0,0.022163575,0.222347495," 0.558529902686)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,7.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00640797030174",0.009901958,0.008365961,0.276406384,0.109505981,0,0.515721674,0.698194625,0.486531078,0.014708253,0.476948948,0.063765587,0,1,1.319129359,3.935653774,0.024930672,0.001649491,0.000911667,0.001978964,0.101691151,0.015134055,0.030946156,0.024452835,2.789193134,0.072081734,0.028358029,0.121045785,0.09244852,0.096132246,0,0,0.022819748,0.23752578," 0.596662118856)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,8.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00662825135205",0.020015452,0.014969096,0.334406387,0.132339686,0,0.32944888,0.44543523,0.558910636,0.010116212,0.477240536,0.080891064,0,1,1.574491373,4.697720834,0.024940124,0.001720867,0.000516868,0.00128937,0.10145828,0.010304854,0.032742081,0.015453258,2.782674479,0.045554339,0.028211756,0.081312774,0.062223152,0.094826809,0,0,0.022509979,0.239862864," 0.602530260108)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,8.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00665072717079",0.037555651,0.025494179,0.386109554,0.152613528,0,0.210635491,0.283850542,0.621409491,0.0069505,0.477459354,0.096369093,0,1,1.775154173,5.296309732,0.024970814,0.001691159,0.00028332,0.000844178,0.10148732,0.007130891,0.032508987,0.009897438,2.777000956,0.029175873,0.028115622,0.054602117,0.041951654,0.0886192,0,0,0.021036507,0.228354714," 0.573623981796)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,8.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00649152832449",0.060657197,0.040451823,0.425192538,0.167838439,0,0.140301215,0.187660448,0.673421188,0.004914599,0.477699812,0.109792915,0,1,1.929454048,5.756631867,0.025022078,0.001563135,0.000157364,0.000574157,0.101848366,0.005144617,0.030352559,0.006640424,2.772308746,0.019574191,0.028076673,0.03766216,0.029171316,0.078391237,0,0,0.018608591,0.205545097," 0.516310114667)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,8.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00619222726945",0.079580359,0.056265773,0.447977504,0.176580864,0,0.100987815,0.13304492,0.714939794,0.003714399,0.478008508,0.120913548,0,1,2.04611003,6.104621818,0.025095176,0.001386365,9.10E-05,0.000419389,0.102638979,0.003948014,0.027128488,0.004816137,2.768440407,0.01419677,0.028102603,0.027504146,0.021646838,0.067019973,0,0,0.015908861,0.178235633," 0.447725142404)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,9.227, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00583128362798",0.088063028,0.067386626,0.455764796,0.179450423,0,0.080253651,0.102786318,0.745695619,0.003094197,0.478247502,0.129458109,0,1,2.130092237,6.355495772,0.025190238,0.001224596,5.69E-05,0.000335968,0.103996925,0.003288586,0.024010377,0.003848194,2.765142198,0.011343966,0.028202152,0.02171445,0.017586472,0.057521138,0,0,0.013654497,0.154235204," 0.387432744043)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,9.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00549492124851",0.090118024,0.07250072,0.453592137,0.178480076,0,0.069914052,0.08533125,0.76613069,0.002837973,0.478430727,0.135366205,0,1,2.186124933,6.52259736,0.025326315,0.001107908,3.67E-05,0.000292984,0.106176749,0.002931447,0.021636715,0.003353498,2.762552947,0.009885677,0.028406876,0.018253896,0.015494921,0.051005469,0,0,0.01210799,0.137175638," 0.344573754986)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,9.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00523865774161",0.091403071,0.073907337,0.447915299,0.176322352,0,0.065087282,0.07364046,0.778579866,0.002814893,0.478540491,0.13918712,0,1,2.221726386,6.628603929,0.025538785,0.001035875,2.39E-05,0.00027126,0.109559435,0.002747298,0.020070875,0.003102113,2.761079757,0.009144682,0.028767992,0.015816599,0.014404778,0.047092794,0,0,0.011178195,0.126814543," 0.318550115938)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.698970004,9.977, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00506694887958",0.091892514,0.073915244,0.441798187,0.174209727,0,0.062918143,0.063746376,0.785027378,0.002961487,0.478672986,0.141439286,0,1,2.242810473,6.69166705,0.025874477,0.00099296,1.49E-05,0.000260065,0.114526296,0.002641467,0.019037869,0.002963604,2.76031841,0.008736024,0.029348456,0.013623062,0.013661252,0.04482262,0,0,0.01064004,0.121000322," 0.303943312014)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.522878745,6.477, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00294572104019",2.18E-06,1.48E-06,0.023675965,0.009433255,0,1.426288416,1.941245075,0.058332545,0.084315209,0.475933806,0.000430008,0,1,0.017270607,0.051527187,0.024182191,0.000717636,0.020370055,0.007524035,0.102754925,0.158408195,0.006770055,0.148832151,2.816296296,0.438739165,0.028998266,0.911237195,0.6878487,0.075820331,0,0,0.017998109,0.085635934," 0.215114263199)"""
Richardson - BPASS - Binary - CSF - n=1e2 - 40.0Myr,8.76,-0.522878745,6.727, cii1335  civ1548  civ1551  ciii1909 ciii1911 cii2324  oii3726  oii3729  neiii3869sii4069  hgamma   oiii4363 hei4471  hbeta    oiii4959 oiii5007 hei5016  ariii5192ni5198   nii5755  hei5875  oi6300   siii6312 nii6548  halpha   nii6584  hei6678  sii6717  sii6731  ariii7136oii7318  oii7320  ariii7751siii9068 siii9532," ""(0.00420198518985",1.30E-05,9.30E-06,0.04376871,0.017428076,0,1.615850008,2.193571766,0.099719553,0.075642036,0.476351032,0.001482968,0,1,0.053827005,0.160601859,0.024646605,0.000897968,0.014291476,0.008421301,0.104112179,0.117835198,0.010588625,0.153537104,2.811848117,0.452591776,0.029347408,0.777753269,0.589286277,0.086554278,0,0,0.0205464,0.123992437," 0.311460532535)"""
