,AGNFRAC,LOGZ,LOGQ,oii3726,oii3729,neiii3869,hgamma,oiii4363,heii4685,ariv4711,hbeta,oiii4959,oiii5007,hei5875,oi6300,nii6548,halpha,nii6584,sii6717,sii6731,ariii7136
851,0.64,-1.0,9.227,0.052741635687699996,0.06356877323419999,0.5504845990439999,0.475205788635,0.165231678173,0.102990573553,0.034260488582,1.0,1.49840679766,4.4705921402,0.0811238714817,0.0175660515135,0.00193129314923,2.81625066383,0.00569304301646,0.0358603292618,0.027247079129,0.022840215082299997
852,0.64,-1.0,9.477,0.0453915976034,0.0524844831916,0.578014566068,0.475585692247,0.176931080257,0.108266063933,0.036038460158599996,1.0,1.5580669465099999,4.64858465181,0.0830732249848,0.0165245936928,0.00176055681125,2.8076633301,0.005189610016859999,0.0330312488788,0.0254045133283,0.0199903132063
853,0.64,-1.0,9.727,0.0420676942385,0.045879907440099996,0.598344903322,0.476016786289,0.18525708906899999,0.114860571832,0.0370820096482,1.0,1.60148252736,4.77820920108,0.08611601364869999,0.0167639330117,0.00174444052241,2.80044711142,0.0051421735890500005,0.032565792054,0.0254782915637,0.018438639840000003
854,0.64,-1.0,9.977,0.040426117129300006,0.0406546208531,0.60595802302,0.476218686527,0.189150304672,0.120032159783,0.0373493568043,1.0,1.6160291130700002,4.82142857143,0.0901235612729,0.0176904197698,0.0018254062288399998,2.79743568043,0.00538083953961,0.0329570074475,0.026420108327700004,0.017487728503700003
855,0.64,-0.823908740944,6.477,0.856371554707,1.1695800023899998,0.146068488247,0.471483116573,0.0007843336117410001,0.045650876983699996,1.73738217396e-05,1.0,0.0244949886648,0.0730819711252,0.11203018732799999,0.229540031023,0.046781410332899995,2.8916298770999997,0.137898222169,0.589935568548,0.434345543491,0.0476912063
856,0.64,-0.823908740944,6.727,0.977014562387,1.32909214936,0.191778627992,0.47195776611199997,0.0029895898211599998,0.0609840733161,6.51333155382e-05,1.0,0.0801969332977,0.239276922621,0.105237713913,0.182765370585,0.047824539549799996,2.88617018121,0.140976362073,0.49965892576399995,0.369724471335,0.053750333659600004
857,0.64,-0.823908740944,6.977,1.0046140195200002,1.36228926353,0.246888494528,0.472463768116,0.00970689145223,0.0756610470275,0.00024112688553700002,1.0,0.223765158237,0.667613132209,0.09884649511980001,0.14377403135199998,0.0446702159125,2.88009464655,0.131682934043,0.40934634723499996,0.304081632653,0.06031055900619999
858,0.64,-0.823908740944,7.227,0.891398835043,1.20422222879,0.310783241182,0.472901451761,0.023627036456599998,0.08678040270839998,0.0008290411282929999,1.0,0.471393512906,1.40643387245,0.0936104786967,0.112468584607,0.0367877945655,2.87368794536,0.108441500843,0.323112858875,0.240817835073,0.06666568108570001
859,0.64,-0.823908740944,7.477,0.7084418659720001,0.9518411082170001,0.380949561923,0.47333057068400003,0.043668600521,0.09380475964950001,0.00248969926592,1.0,0.7626391191099999,2.2753670376499997,0.08964302628460001,0.08803575657120001,0.0276938787592,2.86768884679,0.0816362775278,0.247060738811,0.18475609756099998,0.0715397821454
860,0.64,-0.823908740944,7.727,0.529381995713,0.706060966897,0.45168492498199997,0.473862824482,0.06736425339369999,0.09807394617769999,0.00617438675875,1.0,1.04444510598,3.11621814718,0.08674982138599999,0.0694897594665,0.02,2.86041319362,0.0589545129793,0.18599964277199998,0.139551083591,0.0734847582758
861,0.64,-0.823908740944,7.977,0.378893148059,0.500808576905,0.513296597988,0.474275275515,0.09236344034499999,0.100212625779,0.012281384762799998,1.0,1.2897400575,3.84792764734,0.0846819597508,0.0550700766651,0.0141036775276,2.8532283181599998,0.0415758265453,0.139123143268,0.104701724964,0.0712805462386
862,0.64,-0.823908740944,8.227,0.266607849103,0.348676604807,0.5668999087309999,0.474809857012,0.117922117432,0.10178886522700001,0.020238211134799997,1.0,1.50362032248,4.48615759051,0.0834529966535,0.0441375114086,0.00993702464253,2.8433221782800002,0.0292923638576,0.105606936416,0.0796775174932,0.06600243383019999
863,0.64,-0.823908740944,8.477,0.187010283655,0.24147015875999997,0.611799794948,0.475222916084,0.142296579364,0.103026066424,0.028672756081599998,1.0,1.6790940441799997,5.00978655979,0.08275390685680001,0.035557833908099995,0.00706993506695,2.8334420728900005,0.0208410227732,0.081473886973,0.06163047192969999,0.058166340448
864,0.64,-0.823908740944,8.727,0.134284611177,0.17058974936500002,0.655609536373,0.475692545285,0.165065474084,0.105015926129,0.0364048775779,1.0,1.82896303208,5.456709887070001,0.0827225636241,0.029096554164900004,0.00520414401081,2.8223673626999997,0.015340561758,0.0646053859271,0.049049258389400004,0.0494063897558
865,0.64,-0.823908740944,8.977,0.0995615062762,0.123705439331,0.688635983264,0.476016736402,0.182490376569,0.107009205021,0.0417807531381,1.0,1.9249539749000002,5.74326359833,0.0826309623431,0.0242158995816,0.003991966527199999,2.81462761506,0.0117680334728,0.0523548117155,0.0400033472803,0.04066276150630001
866,0.64,-0.823908740944,9.227,0.0800801125907,0.0964346288477,0.725451986576,0.476381220454,0.198282270578,0.112525711811,0.045472916892200003,1.0,2.0160225181299998,6.01493991556,0.0836130056656,0.0215838475696,0.00334744325358,2.8042654541500003,0.009867561618129999,0.04548013424269999,0.0351008624734,0.034393201255800004
867,0.64,-0.823908740944,9.477,0.0691276487007,0.07958485670479999,0.7466289263670001,0.47670715886299997,0.20803553878199998,0.118787592877,0.046915909895,1.0,2.05983409993,6.145771907059999,0.08486063608130001,0.0205661044935,0.0030350277155300003,2.79875771514,0.008946809765299999,0.041789519204300005,0.0327601525337,0.0300499272713
868,0.64,-0.823908740944,9.727,0.0644166991806,0.069493215416,0.76251788269,0.476958425456,0.21532492305,0.126501062123,0.0475744570165,1.0,2.0928165778,6.243984913509999,0.0873108770104,0.0213478128929,0.0030074998916200003,2.79338448866,0.008865478822559999,0.041394199505800006,0.0331616595136,0.027735292842599995
869,0.64,-0.823908740944,9.977,0.062268955111300005,0.06128819313469999,0.767729158808,0.477131271218,0.21912485854400002,0.13268106375,0.0475999622784,1.0,2.10194266315,6.27121840815,0.0911307053942,0.0230851565447,0.0031563560920399997,2.79125801584,0.009304507732930001,0.0421341003395,0.0348038476047,0.0263518483591
870,0.64,-0.698970004336,6.477,1.1204709870799998,1.53001180495,0.18819808094,0.47210703151,0.0009718800133180001,0.0460604776463,2.23994309411e-05,1.0,0.0313224566395,0.0934527953507,0.11277658383,0.28730211581,0.07052698489569999,2.8813451584599994,0.207903259981,0.7563943457340001,0.557980446166,0.06296576565669999
871,0.64,-0.698970004336,6.727,1.2677818007700001,1.72446811694,0.245330500613,0.472395942428,0.0036533109907499997,0.0612645501062,8.290194200899999e-05,1.0,0.101591908794,0.303120979084,0.10647535832900001,0.224638678596,0.0716628265358,2.87779406924,0.211251084712,0.6330829767499999,0.469553248152,0.0704808641791
872,0.64,-0.698970004336,6.977,1.3006113016299998,1.76350082004,0.31426867451900004,0.47284926196500005,0.011741762337899999,0.0760131206202,0.0003031459669,1.0,0.282296108543,0.842254361115,0.10028626807800001,0.17395556880899998,0.0669360369763,2.87150738035,0.197316236768,0.514596690025,0.383271209184,0.0788221261369
873,0.64,-0.698970004336,7.227,1.15860335697,1.56514974718,0.394518744577,0.473386590073,0.0284184543578,0.08756245699069999,0.001030817102,1.0,0.5953385393289999,1.7762618556099998,0.09513807856869999,0.134491218622,0.0554049606558,2.8634473266900002,0.16332764862500002,0.40457170212099997,0.302456392305,0.08713161595310001
874,0.64,-0.698970004336,7.477,0.9222348848370001,1.2392334453,0.48044625719800005,0.473848368522,0.0521113243762,0.09487763915549999,0.00305902111324,1.0,0.961792226488,2.8695417466400004,0.0913537667946,0.103679822457,0.041767634357,2.8566758637199996,0.12311960172700001,0.306711852207,0.23017934261,0.09326715451060001
875,0.64,-0.698970004336,7.727,0.6910746151289999,0.921876417748,0.565859117442,0.474397362611,0.0795995523697,0.0995372470738,0.007518676466140001,1.0,1.31300849893,3.91736986964,0.08859752593530001,0.0806460393794,0.030199316456499998,2.8488642893900002,0.0890209599855,0.228612043674,0.172292290476,0.0956900462753
876,0.64,-0.698970004336,7.977,0.496863045142,0.656893649579,0.639571537873,0.47495026778899996,0.108119357307,0.102405508799,0.014916602907399998,1.0,1.61756694721,4.826013772,0.0867115531752,0.06319816373369999,0.0213478194338,2.84064269319,0.0629288446825,0.16934659525600002,0.12816220352,0.09305585309869999
877,0.64,-0.698970004336,8.227,0.349221668742,0.456880448319,0.6974470734739999,0.47543586550399997,0.135663138232,0.104237235367,0.024412826899099998,1.0,1.86706102117,5.57067247821,0.0855168119552,0.0498474470735,0.014980074719799999,2.8318181818199997,0.0441594022416,0.126273349938,0.0959308841843,0.08599626401
878,0.64,-0.698970004336,8.477,0.245421386063,0.31708901260600003,0.7437448006659999,0.475939079798,0.160853010815,0.106248800154,0.0343700006399,1.0,2.06568759199,6.1630511294599994,0.0848787355219,0.039777308504499995,0.0106386382543,2.8224227298900004,0.0313611057785,0.0961028988289,0.0732898189032,0.07600627119730001
879,0.64,-0.698970004336,8.727,0.17635479465700002,0.22418812243900002,0.784864936882,0.476434733371,0.18295306931400002,0.108933151251,0.0432468440862,1.0,2.2216966992,6.62858475169,0.0847083902342,0.0322889118343,0.00779902075076,2.81281017886,0.022989707890599998,0.0751923525297,0.057629150984199996,0.0647137194817
880,0.64,-0.698970004336,8.977,0.131257639786,0.163140432368,0.812349387071,0.47693221108499995,0.19850871372200002,0.11185345580299999,0.049194984807699994,1.0,2.31009674152,6.892396884710001,0.08448293926589999,0.026832326336699998,0.00597038382286,2.80766947229,0.0175996228128,0.060419795341,0.04668738867740001,0.053494219956
881,0.64,-0.698970004336,9.227,0.105873226112,0.127360454115,0.841438032167,0.477313150426,0.21164427625399998,0.11805487228,0.0528060548723,1.0,2.3836896878,7.11182592242,0.08494228949860001,0.0240881740776,0.0049903500473,2.8006433301800002,0.014711069063399999,0.0522611163671,0.0408817407758,0.045305581835400004
882,0.64,-0.698970004336,9.477,0.093213069257,0.106871031496,0.867877717506,0.477608174593,0.22246331104699998,0.126844960262,0.05464025903030001,1.0,2.44379967201,7.29111475548,0.0862242967075,0.023779487826400002,0.00459106008999,2.79273369497,0.013533913628499998,0.049262015895,0.0392208065262,0.040252302258099996
883,0.64,-0.698970004336,9.727,0.0873729840589,0.0933625431155,0.880162207514,0.4778596066,0.22895497343199997,0.135280134241,0.055015381747000006,1.0,2.4675584972499998,7.36226344738,0.0882912277431,0.025191572667099996,0.0045602684814,2.78899039806,0.0134427146453,0.049007178148600006,0.0400321618346,0.0372429383798
884,0.64,-0.698970004336,9.977,0.0852416261826,0.0824699565329,0.887854768601,0.477995397597,0.23383277934,0.142643825109,0.055121452314,1.0,2.4839682945500003,7.411403733060001,0.09207363845560002,0.0279785221171,0.00482132446945,2.7859882383,0.014212221938100001,0.0505640501151,0.0427762720532,0.035655842495499995
885,0.64,-0.52287874528,6.477,1.58279893222,2.16105673345,0.262618514314,0.472891289006,0.00126455156332,0.046540455954099995,3.13675554601e-05,1.0,0.0436255407935,0.130158632751,0.114602190789,0.385873400632,0.127437022491,2.86772421834,0.375655855911,1.05891196956,0.7831609953669999,0.0911417262434
886,0.64,-0.52287874528,6.727,1.7878501250999999,2.4316226276900004,0.34191737352799995,0.47336303167099997,0.0046729114542,0.062366510038400005,0.000114920363703,1.0,0.14049246353800002,0.419173735278,0.10832062000399999,0.29917312503800003,0.129947519375,2.86165863184,0.383047537682,0.887044608531,0.65979129798,0.10229145054
887,0.64,-0.52287874528,6.977,1.82256051149,2.4711523824,0.433155731466,0.47383163343,0.0146521540569,0.0775704064546,0.000411173694626,1.0,0.385903486071,1.15137768306,0.102444816563,0.226947785051,0.121373116152,2.8543766174500003,0.357801796316,0.715116456082,0.534358349825,0.11383163343000001
888,0.64,-0.52287874528,7.227,1.61394257148,2.18045479485,0.534109614095,0.47424251661300004,0.0344784490642,0.0892672072182,0.0013553313418299998,1.0,0.802231299153,2.39349509236,0.097698591721,0.170721819179,0.100326159849,2.8470401755799997,0.295744680851,0.554654636347,0.41623483509099996,0.124538194233
889,0.64,-0.52287874528,7.477,1.28693731014,1.72969406855,0.641320691031,0.47479210776600006,0.0618920494645,0.09730277087360001,0.00393108103961,1.0,1.28620086532,3.837491178,0.0941023044586,0.128969897818,0.075930528706,2.8387799564300003,0.22382705820999999,0.41713461597499996,0.314461935009,0.132670533002
890,0.64,-0.52287874528,7.727,0.9650852713179999,1.28778294574,0.7428527131780001,0.475348837209,0.0925302325581,0.102431007752,0.00949829457364,1.0,1.7378294573599997,5.18511627907,0.0915689922481,0.0979689922481,0.05493953488369999,2.83113178295,0.161947286822,0.30672248062,0.232468217054,0.135262015504
891,0.64,-0.52287874528,7.977,0.6956371300049999,0.919945896637,0.82469881413,0.475889402661,0.12267937466600001,0.105709162971,0.0186489887075,1.0,2.1129564971200003,6.30429995911,0.0898398917933,0.0749646126262,0.0388537636438,2.8238495171599998,0.114538705923,0.223242427102,0.17019911295600001,0.13083577113
892,0.64,-0.52287874528,8.227,0.491098734829,0.642822650742,0.884009915333,0.47635450536000007,0.150481279979,0.108415156295,0.030277178637,1.0,2.40823487751,7.185075491739999,0.08870038309239998,0.057888806618800005,0.0272806876348,2.8159546727599998,0.0804172166243,0.163168399704,0.125116698323,0.12075137623500001
893,0.64,-0.52287874528,8.477,0.345894169688,0.44726776865,0.9229055110250001,0.47693484551200005,0.174074566801,0.111168390594,0.0421990887019,1.0,2.62184454718,7.822529683710001,0.08798017760339999,0.0451624704826,0.0193102072039,2.80935909801,0.056922872252000004,0.12109954435100001,0.0934113812485,0.10657198922399999
894,0.64,-0.52287874528,8.727,0.249127199388,0.316917031782,0.949370609917,0.47753668544399996,0.192402114194,0.114531608596,0.052242854162300005,1.0,2.76159677307,8.23944641491,0.087478266917,0.0359586897559,0.014083385492700001,2.8044717991500003,0.04151540440919999,0.0923812504347,0.0718130607135,0.09061130815770001
895,0.64,-0.52287874528,8.977,0.189490303886,0.235362954157,0.971468905565,0.478155880823,0.205995987815,0.11978601679199999,0.0591165762687,1.0,2.84876290958,8.499517051789999,0.0871758674493,0.030165316888299997,0.0109161156104,2.80035663868,0.0321784679397,0.0742514302697,0.0583847239765,0.0761349283008
896,0.64,-0.52287874528,9.227,0.15681613247,0.18786785802099998,0.9974997950650001,0.47852282974,0.217411263218,0.128362980572,0.06308713829,1.0,2.9203623247799997,8.71300926305,0.08738421182060001,0.0278182637921,0.0092696122633,2.7933437167000004,0.027325190589400004,0.0649766374293,0.0519509795885,0.0657226002131
897,0.64,-0.52287874528,9.477,0.141314077424,0.160310063212,1.0224242144600002,0.47870622433399995,0.22718128547,0.13903474369000002,0.0648779587505,1.0,2.9794213999,8.88940155954,0.0883172611083,0.028530429566700002,0.00865916116827,2.78540119042,0.0255253079869,0.0621141512481,0.050842061551199996,0.0594103262123
898,0.64,-0.52287874528,9.727,0.13422619047599998,0.140491584565,1.03058292282,0.479115353038,0.23284585385899997,0.148080870279,0.0649220032841,1.0,2.99168719212,8.92600574713,0.08991687192119999,0.031168924466300003,0.00866020114943,2.78458538588,0.025529043514,0.0620176518883,0.0524887110016,0.0554289819376
899,0.64,-0.52287874528,9.977,0.132120734317,0.12356121184800001,1.03846153846,0.479243158013,0.23812929383900003,0.15580583399,0.0649960581147,1.0,3.0091789615900004,8.977925442050001,0.0934733641176,0.035514697601099994,0.0091964185156,2.78246424147,0.0271083455344,0.06382475504,0.056475954499399995,0.053415362090300005
900,0.64,-0.397940008672,6.477,1.97057541412,2.69040353718,0.324199775813,0.473440029892,0.00143467430564,0.04719454477519999,3.84886038112e-05,1.0,0.05346244862369999,0.159509278864,0.116508905219,0.46646531323999996,0.19616390584100002,2.85399800722,0.5782476024409999,1.38918296176,1.02933117449,0.117321584257
901,0.64,-0.397940008672,6.727,2.20777089783,3.00281733746,0.418482972136,0.473931888545,0.005176470588239999,0.0632972136223,0.000138628482972,1.0,0.169956656347,0.5070897832819999,0.11039628483,0.357770897833,0.19937770897799997,2.8478947368400003,0.58773993808,1.15857585139,0.863374613003,0.131034055728
902,0.64,-0.397940008672,6.977,2.23498331479,3.03043505129,0.523142998393,0.47435422073899997,0.0157835867013,0.07876653071310001,0.0004837782721540001,1.0,0.460109998764,1.3727598566299999,0.104718205413,0.267006550488,0.185987516994,2.8405944877,0.548263502657,0.9272030651340001,0.694351748857,0.144762699296
903,0.64,-0.397940008672,7.227,1.9710005880400001,2.66333446814,0.634118411686,0.474729968122,0.036161059701,0.09077713472190001,0.0015493485190799998,1.0,0.945653183126,2.8214539939999996,0.100185695274,0.19654297298099999,0.153808300579,2.8334932376,0.453405960818,0.712141376002,0.535699916437,0.15693417102499999
904,0.64,-0.397940008672,7.477,1.56822144725,2.10860630215,0.748287457965,0.475214846183,0.0635944700461,0.0990409764603,0.00439376011957,1.0,1.50255324449,4.48312367667,0.09676485241,0.144862373895,0.116303400174,2.82616141487,0.342850915432,0.529549134388,0.400392327812,0.165652634201
905,0.64,-0.397940008672,7.727,1.18058276974,1.5761329878,0.855476897794,0.475760065735,0.0935117881297,0.104870109348,0.0105100815372,1.0,2.01738196069,6.0188989318,0.094244990835,0.107995701915,0.08443840465199999,2.8172365842900002,0.248903356299,0.386890841287,0.294336641173,0.168314265849
906,0.64,-0.397940008672,7.977,0.85265219625,1.12827510917,0.9369059851010001,0.47627151297200004,0.12213267402999999,0.108492807603,0.0205551631133,1.0,2.43192910352,7.25565116876,0.0926117390188,0.08070254302589999,0.0596615720524,2.8111995890099997,0.175873362445,0.278098510146,0.213077960442,0.162066529669
907,0.64,-0.397940008672,8.227,0.603201264697,0.7902381187630001,0.990086618582,0.47669861344400005,0.147505187234,0.111629285644,0.0332542897606,1.0,2.74363534565,8.18595000494,0.09148305503410001,0.060744985673400004,0.0417811151731,2.80509172348,0.12316306030400001,0.19984520633699998,0.154250238777,0.14904653690300002
908,0.64,-0.397940008672,8.477,0.426934391462,0.552644181433,1.02158445645,0.477252514196,0.168663200383,0.115122802217,0.0462372579873,1.0,2.9630225080400003,8.84039132517,0.09072313060139998,0.0463159335021,0.0295139221454,2.79951426421,0.0870014366833,0.14576520489800002,0.11339194089099999,0.13169939112
909,0.64,-0.397940008672,8.727,0.311213128976,0.396327356854,1.04200404858,0.477732793522,0.18503108733399998,0.119928426836,0.0571970792366,1.0,3.1051547137099997,9.26438692886,0.0901749566223,0.036350491613599996,0.021594129554699998,2.7942090803900004,0.0636567379988,0.10999493927100001,0.0864408617698,0.11292293233100001
910,0.64,-0.397940008672,8.977,0.241194181591,0.29952686322,1.0604911237999999,0.47825916946900005,0.197333229061,0.126917963557,0.0647024321577,1.0,3.1937905685500003,9.52881833112,0.08976695080939999,0.0304876045984,0.016877297255,2.78982560413,0.049749745835600004,0.08818722139669999,0.0703566121842,0.09623054664889999
911,0.64,-0.397940008672,9.227,0.203239271273,0.24271924866300001,1.08130788295,0.47867298578199996,0.20716987695099998,0.13675811991800002,0.068755163268,1.0,3.25683725379,9.716944214969999,0.0896386799426,0.0283447106396,0.0144271490065,2.7844254098000003,0.042529240401800006,0.0769294317144,0.0627375103265,0.0841862689682
912,0.64,-0.397940008672,9.477,0.184506904797,0.20765139315900003,1.09549602303,0.47927097057499995,0.214390279608,0.147157565998,0.0699604743083,1.0,3.2862440833499997,9.804811399010001,0.08991850875910001,0.029400770995,0.0134260479188,2.7834382472099994,0.039576928707400004,0.07256624213150001,0.060996437808,0.0763772995657
913,0.64,-0.397940008672,9.727,0.178640776699,0.184268553563,1.1136525698,0.479512917558,0.22211069058200003,0.157906861938,0.07065986506500001,1.0,3.32878064835,9.93143546706,0.0914650869398,0.0332653173167,0.013536832867100002,2.77927705556,0.039904558170099996,0.0732817728046,0.0640941253908,0.0724864242225
914,0.64,-0.397940008672,9.977,0.177030525619,0.161924257932,1.1243301824299998,0.47975796255000003,0.22806309832,0.16581371545499998,0.0709193810585,1.0,3.3545065928099995,10.0084291649,0.0947257510988,0.0387988440002,0.014321151183100001,2.77825275453,0.0422168703715,0.0751700885062,0.0692154855801,0.0702631103619
915,0.64,-0.301029995664,6.477,2.2693676947799997,3.09826407486,0.370120664125,0.47380359787,0.0014821839261500002,0.047679657225699994,4.3599760562000004e-05,1.0,0.0602848051416,0.17986200812800002,0.11818468227199999,0.529378406477,0.272997070036,2.84187643742,0.8047635550229999,1.7040105856799999,1.26426388583,0.140238177751
916,0.64,-0.301029995664,6.727,2.52020391568,3.42778507537,0.47294676924999995,0.474197785701,0.00521204728842,0.063895665228,0.00015392819165600002,1.0,0.18875648964800001,0.563176330769,0.112400700569,0.402514543066,0.276293238256,2.8366798023400004,0.814474260337,1.41505598299,1.05588915994,0.155670232064
917,0.64,-0.301029995664,6.977,2.53629435282,3.43921789105,0.583895552224,0.474637681159,0.0155044352824,0.0796570464768,0.00052558095952,1.0,0.505091204398,1.5069652673700002,0.106812218891,0.296926536732,0.25763055972,2.8295227386299997,0.7594640179909999,1.12662418791,0.844827586207,0.17086144427799999
918,0.64,-0.301029995664,7.227,2.23041763196,3.01452632897,0.696919416442,0.474985911965,0.034772399975,0.0920136497402,0.00164385448626,1.0,1.03005447373,3.0732264729799996,0.10238244317800001,0.21485504977800002,0.21337424081099998,2.82261599148,0.628983783107,0.858493519504,0.6467973201430001,0.183742408115
919,0.64,-0.301029995664,7.477,1.7794837772099998,2.393454017,0.8112027295990001,0.475436767447,0.0601838688276,0.10079297381,0.00457207847597,1.0,1.62862919786,4.8592550469099995,0.098957444792,0.155773544372,0.162032034878,2.8145515433,0.477648248191,0.635074084605,0.481091839636,0.19285691719599998
920,0.64,-0.301029995664,7.727,1.33761626235,1.7866206411599999,0.91223191741,0.47588455268999996,0.0871512129639,0.10652667242000001,0.0108044874868,1.0,2.1670981557799998,6.465624700349999,0.0966567583981,0.113481637741,0.11731070412599999,2.8087064915099997,0.345798574488,0.458816760955,0.349953654873,0.194173298814
921,0.64,-0.301029995664,7.977,0.9699850250669999,1.2843284068,0.989224558891,0.47630054039999997,0.112858910085,0.11058011589299999,0.0211530698613,1.0,2.6009505827200003,7.7602708509700005,0.09504850576210001,0.0832313301647,0.08299368448469999,2.80288430236,0.244651344489,0.327430171235,0.251722117325,0.18648023959899998
922,0.64,-0.301029995664,8.227,0.6886741993719999,0.902921708899,1.0355686300700002,0.47673330213299997,0.135361369259,0.11398007621799999,0.034211406030599995,1.0,2.91753025339,8.70461991041,0.09392257805710001,0.0612622852176,0.058026342180900005,2.7987564351099996,0.171047001404,0.232593434512,0.18034030888500002,0.171113859731
923,0.64,-0.301029995664,8.477,0.49015233381000006,0.6352006135180001,1.06082894691,0.47718478753399995,0.15420922369,0.118056959598,0.0476208735664,1.0,3.13894795552,9.365217694430001,0.0931118625161,0.04556419284,0.040941890054699996,2.7939833374000003,0.120688813748,0.16740335343499999,0.131021019974,0.15144839125700002
924,0.64,-0.301029995664,8.727,0.361001112347,0.460140897293,1.0757879125,0.47764182424900004,0.16889877641800002,0.123804226919,0.0589173155358,1.0,3.2795328142400004,9.78457545421,0.0924434556915,0.0351664812755,0.0300241008528,2.7893214683,0.08850574712639998,0.125109380793,0.09915461624029999,0.130700778643
925,0.64,-0.301029995664,8.977,0.284711546242,0.35337405939000005,1.09207864714,0.47811311594800004,0.18030584998799998,0.132102111821,0.0667327453677,1.0,3.37134881463,10.058661704,0.09190873047980001,0.0293247835585,0.023662108584799998,2.78448903633,0.0697507888988,0.0999757261914,0.080742778542,0.112877255441
926,0.64,-0.301029995664,9.227,0.243694445698,0.28999232955800003,1.10883003204,0.478635563777,0.188954563913,0.142462662997,0.0707350087984,1.0,3.42724360421,10.2256012273,0.09154446600189999,0.0273351983035,0.020348328294900003,2.78143753102,0.059982854306699994,0.0867526959347,0.07202544781839999,0.09993683165640001
927,0.64,-0.301029995664,9.477,0.22531200652,0.251500178289,1.12740053996,0.479211451276,0.196744944221,0.153960572564,0.07232438490139999,1.0,3.4722123172500003,10.3596352707,0.091661148184,0.0288665885589,0.0190810452855,2.7795833121099998,0.056247771381999996,0.08192145076660001,0.0705567724517,0.09206866690439999
928,0.64,-0.301029995664,9.727,0.220073243305,0.223838406958,1.1476882581799999,0.47956626230300003,0.204566262303,0.164723048753,0.07321469443810001,1.0,3.5220874342000004,10.5086976425,0.0929674982834,0.0332215609979,0.019197756923799998,2.7767223620999997,0.0565913252461,0.0820668345159,0.0740844586862,0.0880636301213
929,0.64,-0.301029995664,9.977,0.219262372201,0.196512576052,1.16289280562,0.47990340588299996,0.211252587342,0.172558489619,0.0737439628677,1.0,3.5607476635500004,10.624098350399999,0.09600451608860001,0.0395345919839,0.0202069873926,2.77645361601,0.059567208179099995,0.0836605406762,0.0800100357524,0.08588095088749999
930,0.64,-0.154901959986,6.477,2.607712,3.5609599999999997,0.42473599999999995,0.47417600000000004,0.00136656,0.0483264,4.8864e-05,1.0,0.06779199999999999,0.2022624,0.12181760000000001,0.6152,0.43888,2.8256,1.29376,2.243296,1.6669439999999998,0.17627839999999997
931,0.64,-0.154901959986,6.727,2.8585127325800004,3.88867720836,0.533593700387,0.47447132787199997,0.00461262462691,0.0648250460405,0.00016733663555000002,1.0,0.207245824602,0.61834000127,0.11631739378900001,0.464342414428,0.441766685718,2.82174382422,1.30224804725,1.85714739315,1.3877246459600001,0.193909951102
932,0.64,-0.154901959986,6.977,2.8415750625700005,3.85402477271,0.6421262711060001,0.474831311179,0.013103240726100002,0.08083758355239999,0.000549244464156,1.0,0.541008014699,1.6141223429499998,0.11093230272099999,0.336902461431,0.41061868406900004,2.8164538917199997,1.21037792632,1.46678493363,1.1014350429200002,0.20989957867400003
933,0.64,-0.154901959986,7.227,2.49192111959,3.36991094148,0.7465012722650001,0.47512722646300004,0.0283543256997,0.0937531806616,0.00165467557252,1.0,1.08657760814,3.2417302799,0.10645992366399999,0.23863549618299998,0.341475826972,2.81036895674,1.0066157760799999,1.1080152671799999,0.8360687022900001,0.222719465649
934,0.64,-0.154901959986,7.477,1.9876586741900002,2.67588793435,0.8458776766249999,0.475445569945,0.0479003718425,0.102846518784,0.004474612129760001,1.0,1.69992947814,5.07180407745,0.103237594563,0.16790614181299998,0.2598281831,2.8050070521900006,0.765931529683,0.809270419285,0.614309526862,0.23038851134799998
935,0.64,-0.154901959986,7.727,1.49941675847,2.00502235759,0.9312747067589999,0.475763074331,0.06844339316959999,0.108803706824,0.0104840904672,1.0,2.24486423433,6.6978808891199995,0.101117879593,0.11861836562799999,0.18844533730799998,2.80195709935,0.555505151967,0.578024755363,0.442161881926,0.229554144255
936,0.64,-0.154901959986,7.977,1.1014713679700001,1.46036585366,1.00026511135,0.476106839873,0.08867974549310001,0.113517364793,0.0207071845175,1.0,2.6919074761400004,8.03154825027,0.099479718982,0.0847660392365,0.13424907210999998,2.79609623542,0.395744962884,0.410027836691,0.316536320255,0.22013189289500001
937,0.64,-0.154901959986,8.227,0.792635393873,1.0409258752700001,1.0405155908100001,0.476442833698,0.10689619803099999,0.117580689278,0.0339076176149,1.0,3.01938594092,9.00847921225,0.09838621444199999,0.0605443107221,0.09429362691469999,2.7925670131299998,0.277960886214,0.288556482495,0.225006838074,0.202020650985
938,0.64,-0.154901959986,8.477,0.5730284647689999,0.744032449119,1.0595857712,0.476793854769,0.122366201228,0.122692846118,0.0474388886895,1.0,3.24473240246,9.68089306867,0.0974981155102,0.0436806776984,0.0668114433397,2.7888653576899998,0.19694533185,0.205247855271,0.161890232959,0.17938906637000002
939,0.64,-0.154901959986,8.727,0.431395214426,0.550572188186,1.07001117405,0.477208800524,0.134936230879,0.129811582476,0.0588101568219,1.0,3.3894347474299997,10.1125110777,0.0966516395022,0.0329730666975,0.049454783647400004,2.7854968597099994,0.145778908026,0.152105729588,0.12192424767799999,0.156440488576
