,AGNFRAC,LOGZ,LOGQ,oii3726,oii3729,neiii3869,hgamma,oiii4363,heii4685,ariv4711,hbeta,oiii4959,oiii5007,hei5875,oi6300,nii6548,halpha,nii6584,sii6717,sii6731,ariii7136
732,0.5,-0.5228787452803376,9.477,0.17785781819819008,0.20135518436810587,0.8240061230921615,0.4794471207960019,0.21259736166764212,0.1093332132727027,0.05166359011300707,1.0,3.4317680428616453,10.239070730719014,0.09291792355139344,0.030008554319931564,0.010053577056413491,2.783350592048985,0.02963666651659088,0.052239881139975686,0.043152942235829085,0.05871415064607626
733,0.5,-0.5228787452803376,9.727,0.16910289051969446,0.17597723528530776,0.8365533423194048,0.4797563776146972,0.21914532474664267,0.11661924017772453,0.05247366581798212,1.0,3.47351605012231,10.363436673156608,0.09485297788427936,0.032248514802056816,0.009965054166042634,2.780640007987619,0.02937546802456193,0.05133043782137686,0.044022265488492834,0.0551045878887724
734,0.5,-0.5228787452803376,9.977,0.16621864286880342,0.15383359634325516,0.8461119878108506,0.4800239429721935,0.2248190673124014,0.12248462752353488,0.05289220220928335,1.0,3.5072645154268924,10.464167165478589,0.09836752462317028,0.03613103335691353,0.010436959242531426,2.7795614082820914,0.030766175110192088,0.05172443815639115,0.04657234586711651,0.0531860477771127
735,0.5,-0.3979400086720376,6.477,2.4776738051874645,3.3812723732964893,0.25830873579099417,0.4743138855743264,0.0014379827921874018,0.03652892042956729,2.8608930477925013e-05,1.0,0.05968410475412925,0.1780725993845381,0.11462664070840922,0.5511210199083086,0.2366011430006908,2.837719022797212,0.6974502292281605,1.2714940651887203,0.9435721911700056,0.10866356842303586
736,0.5,-0.3979400086720376,6.727,2.7577005898324125,3.7502730705614327,0.3388883687544861,0.4747058639952563,0.00502824329806822,0.0494897481509222,0.00010057110757419716,1.0,0.18656804918390912,0.5566270324251786,0.1101519832724776,0.4199357113878226,0.2401023624504572,2.8329744405954496,0.7077676871703648,1.0594513622320008,0.7904066410760541,0.12114970508379365
737,0.5,-0.3979400086720376,6.977,2.78890759446315,3.782578875171468,0.4257700461404165,0.4751215862326974,0.014893689986282578,0.062127447312632485,0.00033891382965457034,1.0,0.5015899738121959,1.4965082928045892,0.10566467140541214,0.3106902356902357,0.22478488589599704,2.826443446813817,0.6626137922434219,0.8448060855468262,0.6329654570395311,0.1330995136550692
738,0.5,-0.3979400086720376,7.227,2.4706342012315194,3.3410433532335198,0.5125808770668584,0.4754790110336636,0.03333541712249555,0.07201575344606634,0.001036289188259932,1.0,1.0347263463882723,3.087206576438596,0.10198168349326417,0.2263651423748945,0.18719719938736604,2.8196167911730687,0.5518394648829432,0.6452974088081769,0.4853561716625512,0.14298440283812086
739,0.5,-0.3979400086720376,7.477,1.9680730834432096,2.6497143215922647,0.5953726376593206,0.4758899981164061,0.05730206567464055,0.07868085640735857,0.002802034281408928,1.0,1.6488980975701641,4.919633327054688,0.09928423431908083,0.16519432410372326,0.14178753060840082,2.8142776417404405,0.4179694857788661,0.4771457273811767,0.3605512651472343,0.14933760281283354
740,0.5,-0.3979400086720376,7.727,1.4789563892591886,1.9775598298736747,0.6707293848790706,0.4763854503904018,0.08279375357074842,0.08323811337523011,0.006557163714847965,1.0,2.2145940455786195,6.607312892782327,0.09733384117310988,0.1225861740620834,0.10259950485621784,2.8081000444359803,0.3024471529232527,0.3478385069510569,0.2644353456484479,0.15112042150701452
741,0.5,-0.3979400086720376,7.977,1.069605195473251,1.4172453703703705,0.728587962962963,0.4768518518518519,0.10689621913580248,0.08606610082304528,0.012911201131687243,1.0,2.667888374485597,7.959747942386832,0.09603909465020576,0.09193672839506173,0.0724022633744856,2.8046553497942392,0.21342592592592596,0.25095807613168725,0.19218428497942386,0.14637024176954735
742,0.5,-0.3979400086720376,8.227,0.7578476810307991,0.9937547250435526,0.7682674292476087,0.4773033560135424,0.128527758603688,0.0884199454360188,0.021527462774874277,1.0,3.0113401045261807,8.984649771554416,0.09515826841534364,0.06952963218617493,0.05059658810768169,2.8008743384939034,0.14914373993360286,0.180981494264208,0.1396673569338987,0.13622259474739504
743,0.5,-0.3979400086720376,8.477,0.5346985984487685,0.6929174037283984,0.7917743910736155,0.4778201115798068,0.1469077425500068,0.09103279357735744,0.031130085725949105,1.0,3.2555449721050485,9.71322628929106,0.0945808953599129,0.05307865015648388,0.035494625119063816,2.79738739964621,0.1046332834399238,0.1318376649884338,0.1025309565927337,0.12210504830589194
744,0.5,-0.3979400086720376,8.727,0.3868902875125161,0.4933843513088256,0.8034973537405236,0.4784365612930912,0.16088542411672152,0.09453225575740236,0.0399334859104563,1.0,3.407416678586755,10.166285223859248,0.09413174080961237,0.04156772993849234,0.02568945787440996,2.7951652124159634,0.07572950936918896,0.09888427978829924,0.07767129166070663,0.10605063653268487
745,0.5,-0.3979400086720376,8.977,0.2992139637036181,0.37195699919084496,0.8162447501252263,0.4788271105459869,0.17198011790544446,0.0999653219281008,0.046819250183023166,1.0,3.5152390860401486,10.488190189958774,0.09405078410973683,0.03459484452664432,0.01995029476361114,2.790120602627828,0.05881015682194736,0.07883866990328671,0.06290602242515315,0.09169267522059106
746,0.5,-0.3979400086720376,9.227,0.2511584565208183,0.2996526748273963,0.82858232030158,0.4793510949214282,0.1800711593036554,0.10693379643356346,0.050887373459274014,1.0,3.5825320852217373,10.688720403236054,0.09419289254098014,0.031493074674912115,0.01689143970519717,2.7868609428607733,0.049794569867423435,0.06769028760218561,0.05535600830191876,0.08082934474141218
747,0.5,-0.3979400086720376,9.477,0.2287638219449957,0.25630375200831684,0.8440128532274833,0.4798223230318496,0.18732633966543805,0.1150741895851054,0.052896701635006135,1.0,3.6424251015972033,10.867592855117664,0.09484925810414896,0.03187553161326906,0.015636990832624518,2.7836215858614506,0.0460948870617144,0.06292883470371421,0.05326528683489273,0.07410452698232682
748,0.5,-0.3979400086720376,9.727,0.22078454025101088,0.22568397836475346,0.8598435120516725,0.4802552118888831,0.19434962978522294,0.12272751142151972,0.05390432179803603,1.0,3.6999947487265663,11.039227012550542,0.09648689807278266,0.035011815365226066,0.015549020637504596,2.781704563356614,0.0458357401669905,0.06190201123772515,0.05480754082865095,0.07047734075513314
749,0.5,-0.3979400086720376,9.977,0.21901706953832054,0.19748539351586664,0.8747279184328102,0.4805361438881888,0.20116851873066788,0.12878336579218694,0.05465459961049375,1.0,3.756615878107458,11.208042158322833,0.09967923015236567,0.0398476343223737,0.016245274372780387,2.7804444953602934,0.04788750143200825,0.0619887730553328,0.05808225455378624,0.06867911559170581
750,0.5,-0.3010299956639812,6.477,2.7369204930760214,3.735145926418861,0.28164591057451593,0.4746332034097031,0.0013566878980891721,0.03665430807744716,3.0798238108818956e-05,1.0,0.06372595620623,0.19013214183857785,0.11605665937826792,0.6128275818360427,0.3210381214944386,2.82755014735241,0.9463510473112148,1.5336058560699686,1.1390816617549198,0.12647273188199132
751,0.5,-0.3010299956639812,6.727,3.02264281665302,4.110663223530893,0.3659696416199534,0.4749952761856774,0.004631857403791649,0.04977640612206336,0.00010635825407822635,1.0,0.19665239025004724,0.5867292309630283,0.11188196762612583,0.4646973609623984,0.32487245701328965,2.8237072494803805,0.957643131573975,1.2748000251936764,0.9517856018139448,0.14034137431504692
752,0.5,-0.3010299956639812,6.977,3.033437038433739,4.114578423053958,0.4524056440715251,0.4753464693127181,0.013319505986612612,0.06253103296565161,0.0003490462273341504,1.0,0.5209452877030892,1.5542251971968195,0.10763646648439708,0.3399956003896797,0.30361396562018794,2.818516074290563,0.8950064422865404,1.0101819553125295,0.7574243424153861,0.15280789415794602
753,0.5,-0.3010299956639812,7.227,2.6762592195675468,3.6206896551724137,0.5342621193973397,0.4756351257643574,0.029021307444997795,0.07269116812708819,0.0010376347475256887,1.0,1.063890815104331,3.174052827334048,0.10406921767635377,0.2438567736241569,0.25320242072747906,2.812803378932106,0.7463909727037761,0.7648301077980206,0.5757107734980773,0.16243144424131628
754,0.5,-0.3010299956639812,7.477,2.1315189151511307,2.871997972245105,0.6092452949749698,0.475983777960839,0.048913250110892835,0.07969393574551678,0.0027444711995437553,1.0,1.6844306444458526,5.025663772891452,0.10146695393194348,0.17485267093340093,0.19219314365376086,2.808218744059312,0.5665357074963563,0.5605474938216842,0.4239591914327355,0.1679994930612762
755,0.5,-0.3010299956639812,7.727,1.6028974383574788,2.1454795484345515,0.6745658639547155,0.4763823595254085,0.06965045252486489,0.08431673542486168,0.006338546163932329,1.0,2.245450765934312,6.699606639163389,0.09964501583037512,0.12749368384022516,0.13902267421407785,2.8046627650388563,0.4097988423038793,0.4047778950398158,0.30810387284531005,0.16834884390290705
756,0.5,-0.3010299956639812,7.977,1.1669643727063104,1.5480497547984802,0.7260238381345199,0.4767626903965445,0.08955863726413563,0.08749959403721867,0.012503653665031991,1.0,2.699327725634114,8.053652041180866,0.09839888279042576,0.0944301906401221,0.09842161670618038,2.801435484394791,0.2901237374557501,0.2905946542820955,0.22296450261440035,0.16259296547692506
757,0.5,-0.3010299956639812,8.227,0.8331393608885046,1.0938050743191567,0.7604828251255279,0.4772054666977023,0.10778106607255676,0.09006085192697769,0.02093406045289795,1.0,3.0416320287300898,9.074917700262693,0.09754929671133576,0.07036876932796861,0.06892228909653178,2.7991553885545173,0.20317560602533832,0.20816679413427325,0.16111794633059556,0.15119209922521862
758,0.5,-0.3010299956639812,8.477,0.5940587219343696,0.7707081174438687,0.7799309153713299,0.477685664939551,0.12347841105354054,0.0930880829015544,0.030377202072538856,1.0,3.2843868739205524,9.799309153713297,0.09694645941278066,0.05294645941278065,0.04850431778929188,2.7966493955094993,0.1429775474956822,0.1506286701208981,0.1176580310880829,0.13589291882556132
759,0.5,-0.3010299956639812,8.727,0.437143275281721,0.557771110785892,0.790867847212059,0.4781208839455584,0.1361993267964291,0.09739133616273964,0.03912629884384604,1.0,3.44548514561686,10.279891702034245,0.09649860968827748,0.04112761598126738,0.035384165081223475,2.7935387092053263,0.1043063076247622,0.11281282013756767,0.08919215571491293,0.1192484999268257
760,0.5,-0.3010299956639812,8.977,0.3441240457260393,0.4271587358095011,0.7996519125034611,0.4786994185356592,0.14586448320873385,0.10327123135951899,0.045737905937265136,1.0,3.546022704798069,10.579882124915944,0.09619872631620584,0.03416004113761322,0.02771528024999011,2.7911079466793245,0.08170167319330722,0.08984217396463748,0.07242988805822552,0.10435900478620308
761,0.5,-0.3010299956639812,9.227,0.29583205773015525,0.35110430789416136,0.8135578394926744,0.4792040236168817,0.1538858517384649,0.11096872949923464,0.04984911436693636,1.0,3.626459654493768,10.820030614476273,0.09619943144544063,0.031483927399956264,0.023797944456593046,2.787579269626066,0.07015088563306363,0.07766017931336104,0.06451782199868794,0.09375902033675924
